date,n_active_sessions_grid,weekend,holiday,hour_0,hour_1,hour_2,dayofyear_0,dayofyear_1,dayofyear_2,dayofyear_3,dayofweek_0,dayofweek_1,dayofweek_2,dayofweek_3
2024-06-26 20:00:00,0,0,0,0.8580275309732107,0.14431919677311858,0.6903818718787685,0.02322474296848646,0.41350527544620624,0.9963736394117427,0.32491850011444756,0.1690133154060661,0.8948393168143698,0.6411803884299545,0.06217652402211629
2024-06-26 21:00:00,0,0,0,0.9342110244260491,0.20396802033474817,0.5790804876286293,0.02322474296848646,0.41350527544620624,0.9963736394117427,0.32491850011444756,0.1690133154060661,0.8948393168143698,0.6411803884299545,0.06217652402211629
2024-06-26 22:00:00,0,0,0,0.9831306752582376,0.278626585253856,0.469473386225221,0.02322474296848646,0.41350527544620624,0.9963736394117427,0.32491850011444756,0.1690133154060661,0.8948393168143698,0.6411803884299545,0.06217652402211629
2024-06-26 23:00:00,0,0,0,1.0,0.3678794411714425,0.36787944117144217,0.02322474296848646,0.41350527544620624,0.9963736394117427,0.32491850011444756,0.1690133154060661,0.8948393168143698,0.6411803884299545,0.06217652402211629
2024-06-27 00:00:00,0,0,0,1.0,0.36787944117144233,0.36787944117144217,0.022255375545309344,0.40502688190907815,0.9975709788772343,0.33251772469062596,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-06-27 01:00:00,0,0,0,0.9831306752582376,0.4694733862252213,0.2786265852538557,0.022255375545309344,0.40502688190907815,0.9975709788772343,0.33251772469062596,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-06-27 02:00:00,0,0,0,0.9342110244260492,0.5790804876286293,0.20396802033474817,0.022255375545309344,0.40502688190907815,0.9975709788772343,0.33251772469062596,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-06-27 03:00:00,0,0,0,0.8580275309732107,0.6903818718787685,0.14431919677311858,0.022255375545309344,0.40502688190907815,0.9975709788772343,0.33251772469062596,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-06-27 04:00:00,0,0,0,0.761692978206885,0.795540549137726,0.11244903316907567,0.022255375545309344,0.40502688190907815,0.9975709788772343,0.33251772469062596,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-06-27 05:00:00,0,0,0,0.6535535454504852,0.8860490340228776,0.1625718598204568,0.022255375545309344,0.40502688190907815,0.9975709788772343,0.33251772469062596,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-06-27 06:00:00,0,0,0,0.5420069956565413,0.9538403407863101,0.22717342011673464,0.022255375545309344,0.40502688190907815,0.9975709788772343,0.33251772469062596,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-06-27 07:00:00,1,0,0,0.43446130562318697,0.9924670790707159,0.3068259960621383,0.022255375545309344,0.40502688190907815,0.9975709788772343,0.33251772469062596,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-06-27 08:00:00,2,0,0,0.33660441498161275,0.9981114264353292,0.4005431261771319,0.022255375545309344,0.40502688190907815,0.9975709788772343,0.33251772469062596,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-06-27 09:00:00,4,0,0,0.25206410632385157,0.9702070790698969,0.5053926334912135,0.022255375545309344,0.40502688190907815,0.9975709788772343,0.33251772469062596,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-06-27 10:00:00,4,0,0,0.18244194768891162,0.9115328926357037,0.6163551452586801,0.022255375545309344,0.40502688190907815,0.9975709788772343,0.33251772469062596,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-06-27 11:00:00,4,0,0,0.12763238565316098,0.8277567757662238,0.7265334899073946,0.022255375545309344,0.40502688190907815,0.9975709788772343,0.33251772469062596,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-06-27 12:00:00,4,0,0,0.12763238565316098,0.7265334899073945,0.8277567757662239,0.022255375545309344,0.40502688190907815,0.9975709788772343,0.33251772469062596,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-06-27 13:00:00,1,0,0,0.1824419476889115,0.6163551452586801,0.9115328926357037,0.022255375545309344,0.40502688190907815,0.9975709788772343,0.33251772469062596,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-06-27 14:00:00,2,0,0,0.2520641063238517,0.5053926334912132,0.970207079069897,0.022255375545309344,0.40502688190907815,0.9975709788772343,0.33251772469062596,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-06-27 15:00:00,3,0,0,0.33660441498161275,0.40054312617713167,0.9981114264353292,0.022255375545309344,0.40502688190907815,0.9975709788772343,0.33251772469062596,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-06-27 16:00:00,3,0,0,0.43446130562318697,0.3068259960621381,0.9924670790707159,0.022255375545309344,0.40502688190907815,0.9975709788772343,0.33251772469062596,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-06-27 17:00:00,3,0,0,0.5420069956565413,0.22717342011673464,0.9538403407863101,0.022255375545309344,0.40502688190907815,0.9975709788772343,0.33251772469062596,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-06-27 18:00:00,2,0,0,0.6535535454504853,0.16257185982045674,0.8860490340228775,0.022255375545309344,0.40502688190907815,0.9975709788772343,0.33251772469062596,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-06-27 19:00:00,0,0,0,0.761692978206885,0.11244903316907558,0.7955405491377259,0.022255375545309344,0.40502688190907815,0.9975709788772343,0.33251772469062596,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-06-27 20:00:00,0,0,0,0.8580275309732107,0.14431919677311858,0.6903818718787685,0.022255375545309344,0.40502688190907815,0.9975709788772343,0.33251772469062596,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-06-27 21:00:00,0,0,0,0.9342110244260491,0.20396802033474817,0.5790804876286293,0.022255375545309344,0.40502688190907815,0.9975709788772343,0.33251772469062596,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-06-27 22:00:00,0,0,0,0.9831306752582376,0.278626585253856,0.469473386225221,0.022255375545309344,0.40502688190907815,0.9975709788772343,0.33251772469062596,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-06-27 23:00:00,0,0,0,1.0,0.3678794411714425,0.36787944117144217,0.022255375545309344,0.40502688190907815,0.9975709788772343,0.33251772469062596,0.01831563888873418,0.36787944117144233,1.0,0.36787944117144233
2024-06-28 00:00:00,0,0,0,1.0,0.36787944117144233,0.36787944117144217,0.021321346227223363,0.39662704758172174,0.9985298863311366,0.34021295332996965,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-06-28 01:00:00,0,0,0,0.9831306752582376,0.4694733862252213,0.2786265852538557,0.021321346227223363,0.39662704758172174,0.9985298863311366,0.34021295332996965,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-06-28 02:00:00,0,0,0,0.9342110244260492,0.5790804876286293,0.20396802033474817,0.021321346227223363,0.39662704758172174,0.9985298863311366,0.34021295332996965,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-06-28 03:00:00,0,0,0,0.8580275309732107,0.6903818718787685,0.14431919677311858,0.021321346227223363,0.39662704758172174,0.9985298863311366,0.34021295332996965,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-06-28 04:00:00,0,0,0,0.761692978206885,0.795540549137726,0.11244903316907567,0.021321346227223363,0.39662704758172174,0.9985298863311366,0.34021295332996965,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-06-28 05:00:00,0,0,0,0.6535535454504852,0.8860490340228776,0.1625718598204568,0.021321346227223363,0.39662704758172174,0.9985298863311366,0.34021295332996965,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-06-28 06:00:00,0,0,0,0.5420069956565413,0.9538403407863101,0.22717342011673464,0.021321346227223363,0.39662704758172174,0.9985298863311366,0.34021295332996965,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-06-28 07:00:00,0,0,0,0.43446130562318697,0.9924670790707159,0.3068259960621383,0.021321346227223363,0.39662704758172174,0.9985298863311366,0.34021295332996965,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-06-28 08:00:00,2,0,0,0.33660441498161275,0.9981114264353292,0.4005431261771319,0.021321346227223363,0.39662704758172174,0.9985298863311366,0.34021295332996965,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-06-28 09:00:00,4,0,0,0.25206410632385157,0.9702070790698969,0.5053926334912135,0.021321346227223363,0.39662704758172174,0.9985298863311366,0.34021295332996965,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-06-28 10:00:00,4,0,0,0.18244194768891162,0.9115328926357037,0.6163551452586801,0.021321346227223363,0.39662704758172174,0.9985298863311366,0.34021295332996965,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-06-28 11:00:00,4,0,0,0.12763238565316098,0.8277567757662238,0.7265334899073946,0.021321346227223363,0.39662704758172174,0.9985298863311366,0.34021295332996965,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-06-28 12:00:00,4,0,0,0.12763238565316098,0.7265334899073945,0.8277567757662239,0.021321346227223363,0.39662704758172174,0.9985298863311366,0.34021295332996965,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-06-28 13:00:00,3,0,0,0.1824419476889115,0.6163551452586801,0.9115328926357037,0.021321346227223363,0.39662704758172174,0.9985298863311366,0.34021295332996965,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-06-28 14:00:00,2,0,0,0.2520641063238517,0.5053926334912132,0.970207079069897,0.021321346227223363,0.39662704758172174,0.9985298863311366,0.34021295332996965,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-06-28 15:00:00,3,0,0,0.33660441498161275,0.40054312617713167,0.9981114264353292,0.021321346227223363,0.39662704758172174,0.9985298863311366,0.34021295332996965,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-06-28 16:00:00,3,0,0,0.43446130562318697,0.3068259960621381,0.9924670790707159,0.021321346227223363,0.39662704758172174,0.9985298863311366,0.34021295332996965,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-06-28 17:00:00,2,0,0,0.5420069956565413,0.22717342011673464,0.9538403407863101,0.021321346227223363,0.39662704758172174,0.9985298863311366,0.34021295332996965,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-06-28 18:00:00,1,0,0,0.6535535454504853,0.16257185982045674,0.8860490340228775,0.021321346227223363,0.39662704758172174,0.9985298863311366,0.34021295332996965,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-06-28 19:00:00,0,0,0,0.761692978206885,0.11244903316907558,0.7955405491377259,0.021321346227223363,0.39662704758172174,0.9985298863311366,0.34021295332996965,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-06-28 20:00:00,0,0,0,0.8580275309732107,0.14431919677311858,0.6903818718787685,0.021321346227223363,0.39662704758172174,0.9985298863311366,0.34021295332996965,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-06-28 21:00:00,0,0,0,0.9342110244260491,0.20396802033474817,0.5790804876286293,0.021321346227223363,0.39662704758172174,0.9985298863311366,0.34021295332996965,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-06-28 22:00:00,0,0,0,0.9831306752582376,0.278626585253856,0.469473386225221,0.021321346227223363,0.39662704758172174,0.9985298863311366,0.34021295332996965,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-06-28 23:00:00,0,0,0,1.0,0.3678794411714425,0.36787944117144217,0.021321346227223363,0.39662704758172174,0.9985298863311366,0.34021295332996965,0.169013315406066,0.06217652402211635,0.6411803884299547,0.8948393168143697
2024-06-29 00:00:00,0,1,0,1.0,0.36787944117144233,0.36787944117144217,0.020421611149914577,0.388308136104827,0.9992496717665981,0.3480026687488737,0.6411803884299547,0.06217652402211635,0.169013315406066,0.8948393168143697
2024-06-29 01:00:00,0,1,0,0.9831306752582376,0.4694733862252213,0.2786265852538557,0.020421611149914577,0.388308136104827,0.9992496717665981,0.3480026687488737,0.6411803884299547,0.06217652402211635,0.169013315406066,0.8948393168143697
2024-06-29 02:00:00,0,1,0,0.9342110244260492,0.5790804876286293,0.20396802033474817,0.020421611149914577,0.388308136104827,0.9992496717665981,0.3480026687488737,0.6411803884299547,0.06217652402211635,0.169013315406066,0.8948393168143697
2024-06-29 03:00:00,0,1,0,0.8580275309732107,0.6903818718787685,0.14431919677311858,0.020421611149914577,0.388308136104827,0.9992496717665981,0.3480026687488737,0.6411803884299547,0.06217652402211635,0.169013315406066,0.8948393168143697
2024-06-29 04:00:00,0,1,0,0.761692978206885,0.795540549137726,0.11244903316907567,0.020421611149914577,0.388308136104827,0.9992496717665981,0.3480026687488737,0.6411803884299547,0.06217652402211635,0.169013315406066,0.8948393168143697
2024-06-29 05:00:00,0,1,0,0.6535535454504852,0.8860490340228776,0.1625718598204568,0.020421611149914577,0.388308136104827,0.9992496717665981,0.3480026687488737,0.6411803884299547,0.06217652402211635,0.169013315406066,0.8948393168143697
2024-06-29 06:00:00,0,1,0,0.5420069956565413,0.9538403407863101,0.22717342011673464,0.020421611149914577,0.388308136104827,0.9992496717665981,0.3480026687488737,0.6411803884299547,0.06217652402211635,0.169013315406066,0.8948393168143697
2024-06-29 07:00:00,0,1,0,0.43446130562318697,0.9924670790707159,0.3068259960621383,0.020421611149914577,0.388308136104827,0.9992496717665981,0.3480026687488737,0.6411803884299547,0.06217652402211635,0.169013315406066,0.8948393168143697
2024-06-29 08:00:00,0,1,0,0.33660441498161275,0.9981114264353292,0.4005431261771319,0.020421611149914577,0.388308136104827,0.9992496717665981,0.3480026687488737,0.6411803884299547,0.06217652402211635,0.169013315406066,0.8948393168143697
2024-06-29 09:00:00,0,1,0,0.25206410632385157,0.9702070790698969,0.5053926334912135,0.020421611149914577,0.388308136104827,0.9992496717665981,0.3480026687488737,0.6411803884299547,0.06217652402211635,0.169013315406066,0.8948393168143697
2024-06-29 10:00:00,0,1,0,0.18244194768891162,0.9115328926357037,0.6163551452586801,0.020421611149914577,0.388308136104827,0.9992496717665981,0.3480026687488737,0.6411803884299547,0.06217652402211635,0.169013315406066,0.8948393168143697
2024-06-29 11:00:00,0,1,0,0.12763238565316098,0.8277567757662238,0.7265334899073946,0.020421611149914577,0.388308136104827,0.9992496717665981,0.3480026687488737,0.6411803884299547,0.06217652402211635,0.169013315406066,0.8948393168143697
2024-06-29 12:00:00,0,1,0,0.12763238565316098,0.7265334899073945,0.8277567757662239,0.020421611149914577,0.388308136104827,0.9992496717665981,0.3480026687488737,0.6411803884299547,0.06217652402211635,0.169013315406066,0.8948393168143697
2024-06-29 13:00:00,0,1,0,0.1824419476889115,0.6163551452586801,0.9115328926357037,0.020421611149914577,0.388308136104827,0.9992496717665981,0.3480026687488737,0.6411803884299547,0.06217652402211635,0.169013315406066,0.8948393168143697
2024-06-29 14:00:00,0,1,0,0.2520641063238517,0.5053926334912132,0.970207079069897,0.020421611149914577,0.388308136104827,0.9992496717665981,0.3480026687488737,0.6411803884299547,0.06217652402211635,0.169013315406066,0.8948393168143697
2024-06-29 15:00:00,0,1,0,0.33660441498161275,0.40054312617713167,0.9981114264353292,0.020421611149914577,0.388308136104827,0.9992496717665981,0.3480026687488737,0.6411803884299547,0.06217652402211635,0.169013315406066,0.8948393168143697
2024-06-29 16:00:00,0,1,0,0.43446130562318697,0.3068259960621381,0.9924670790707159,0.020421611149914577,0.388308136104827,0.9992496717665981,0.3480026687488737,0.6411803884299547,0.06217652402211635,0.169013315406066,0.8948393168143697
2024-06-29 17:00:00,0,1,0,0.5420069956565413,0.22717342011673464,0.9538403407863101,0.020421611149914577,0.388308136104827,0.9992496717665981,0.3480026687488737,0.6411803884299547,0.06217652402211635,0.169013315406066,0.8948393168143697
2024-06-29 18:00:00,0,1,0,0.6535535454504853,0.16257185982045674,0.8860490340228775,0.020421611149914577,0.388308136104827,0.9992496717665981,0.3480026687488737,0.6411803884299547,0.06217652402211635,0.169013315406066,0.8948393168143697
2024-06-29 19:00:00,0,1,0,0.761692978206885,0.11244903316907558,0.7955405491377259,0.020421611149914577,0.388308136104827,0.9992496717665981,0.3480026687488737,0.6411803884299547,0.06217652402211635,0.169013315406066,0.8948393168143697
2024-06-29 20:00:00,0,1,0,0.8580275309732107,0.14431919677311858,0.6903818718787685,0.020421611149914577,0.388308136104827,0.9992496717665981,0.3480026687488737,0.6411803884299547,0.06217652402211635,0.169013315406066,0.8948393168143697
