date,weekend,holiday,hour_0,hour_1,hour_2,dayofyear_0,dayofyear_1,dayofyear_2,dayofweek_0,dayofweek_1,dayofweek_2,n_active_sessions_grid
2023-11-20 01:00:00,0,0,0.9831306752582376,0.4694733862252213,0.2786265852538557,0.8876597063155126,0.163723249122782,0.6513189200774921,1.0,0.3678794411714423,0.3678794411714421,0
2023-11-20 02:00:00,0,0,0.9342110244260492,0.5790804876286293,0.2039680203347481,0.8876597063155126,0.163723249122782,0.6513189200774921,1.0,0.3678794411714423,0.3678794411714421,0
2023-11-20 03:00:00,0,0,0.8580275309732107,0.6903818718787685,0.1443191967731185,0.8876597063155126,0.163723249122782,0.6513189200774921,1.0,0.3678794411714423,0.3678794411714421,0
2023-11-20 04:00:00,0,0,0.761692978206885,0.795540549137726,0.1124490331690756,0.8876597063155126,0.163723249122782,0.6513189200774921,1.0,0.3678794411714423,0.3678794411714421,0
2023-11-20 05:00:00,0,0,0.6535535454504852,0.8860490340228776,0.1625718598204568,0.8876597063155126,0.163723249122782,0.6513189200774921,1.0,0.3678794411714423,0.3678794411714421,0
2023-11-20 06:00:00,0,0,0.5420069956565413,0.95384034078631,0.2271734201167346,0.8876597063155126,0.163723249122782,0.6513189200774921,1.0,0.3678794411714423,0.3678794411714421,0
2023-11-20 07:00:00,0,0,0.4344613056231869,0.992467079070716,0.3068259960621383,0.8876597063155126,0.163723249122782,0.6513189200774921,1.0,0.3678794411714423,0.3678794411714421,0
2023-11-20 08:00:00,0,0,0.3366044149816127,0.9981114264353292,0.4005431261771319,0.8876597063155126,0.163723249122782,0.6513189200774921,1.0,0.3678794411714423,0.3678794411714421,0
2023-11-20 09:00:00,0,0,0.2520641063238515,0.9702070790698968,0.5053926334912135,0.8876597063155126,0.163723249122782,0.6513189200774921,1.0,0.3678794411714423,0.3678794411714421,0
2023-11-20 10:00:00,0,0,0.1824419476889116,0.9115328926357036,0.6163551452586801,0.8876597063155126,0.163723249122782,0.6513189200774921,1.0,0.3678794411714423,0.3678794411714421,0
2023-11-20 11:00:00,0,0,0.1276323856531609,0.8277567757662238,0.7265334899073946,0.8876597063155126,0.163723249122782,0.6513189200774921,1.0,0.3678794411714423,0.3678794411714421,1
2023-11-20 12:00:00,0,0,0.1276323856531609,0.7265334899073945,0.8277567757662239,0.8876597063155126,0.163723249122782,0.6513189200774921,1.0,0.3678794411714423,0.3678794411714421,1
2023-11-20 13:00:00,0,0,0.1824419476889115,0.6163551452586801,0.9115328926357036,0.8876597063155126,0.163723249122782,0.6513189200774921,1.0,0.3678794411714423,0.3678794411714421,1
2023-11-20 14:00:00,0,0,0.2520641063238517,0.5053926334912132,0.970207079069897,0.8876597063155126,0.163723249122782,0.6513189200774921,1.0,0.3678794411714423,0.3678794411714421,1
2023-11-20 15:00:00,0,0,0.3366044149816127,0.4005431261771316,0.9981114264353292,0.8876597063155126,0.163723249122782,0.6513189200774921,1.0,0.3678794411714423,0.3678794411714421,1
2023-11-20 16:00:00,0,0,0.4344613056231869,0.3068259960621381,0.992467079070716,0.8876597063155126,0.163723249122782,0.6513189200774921,1.0,0.3678794411714423,0.3678794411714421,1
2023-11-20 17:00:00,0,0,0.5420069956565413,0.2271734201167346,0.95384034078631,0.8876597063155126,0.163723249122782,0.6513189200774921,1.0,0.3678794411714423,0.3678794411714421,1
2023-11-20 18:00:00,0,0,0.6535535454504853,0.1625718598204567,0.8860490340228775,0.8876597063155126,0.163723249122782,0.6513189200774921,1.0,0.3678794411714423,0.3678794411714421,1
2023-11-20 19:00:00,0,0,0.761692978206885,0.1124490331690755,0.7955405491377259,0.8876597063155126,0.163723249122782,0.6513189200774921,1.0,0.3678794411714423,0.3678794411714421,0
2023-11-20 20:00:00,0,0,0.8580275309732107,0.1443191967731185,0.6903818718787685,0.8876597063155126,0.163723249122782,0.6513189200774921,1.0,0.3678794411714423,0.3678794411714421,0
2023-11-20 21:00:00,0,0,0.9342110244260492,0.2039680203347481,0.5790804876286293,0.8876597063155126,0.163723249122782,0.6513189200774921,1.0,0.3678794411714423,0.3678794411714421,0
2023-11-20 22:00:00,0,0,0.9831306752582376,0.278626585253856,0.469473386225221,0.8876597063155126,0.163723249122782,0.6513189200774921,1.0,0.3678794411714423,0.3678794411714421,0
2023-11-20 23:00:00,0,0,1.0,0.3678794411714425,0.3678794411714421,0.8876597063155126,0.163723249122782,0.6513189200774921,1.0,0.3678794411714423,0.3678794411714421,0
2023-11-21 00:00:00,0,0,1.0,0.3678794411714423,0.3678794411714421,0.8926508434762972,0.1673726743271652,0.6443023570253051,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2023-11-21 01:00:00,0,0,0.9831306752582376,0.4694733862252213,0.2786265852538557,0.8926508434762972,0.1673726743271652,0.6443023570253051,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2023-11-21 02:00:00,0,0,0.9342110244260492,0.5790804876286293,0.2039680203347481,0.8926508434762972,0.1673726743271652,0.6443023570253051,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2023-11-21 03:00:00,0,0,0.8580275309732107,0.6903818718787685,0.1443191967731185,0.8926508434762972,0.1673726743271652,0.6443023570253051,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2023-11-21 04:00:00,0,0,0.761692978206885,0.795540549137726,0.1124490331690756,0.8926508434762972,0.1673726743271652,0.6443023570253051,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2023-11-21 05:00:00,0,0,0.6535535454504852,0.8860490340228776,0.1625718598204568,0.8926508434762972,0.1673726743271652,0.6443023570253051,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2023-11-21 06:00:00,0,0,0.5420069956565413,0.95384034078631,0.2271734201167346,0.8926508434762972,0.1673726743271652,0.6443023570253051,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2023-11-21 07:00:00,0,0,0.4344613056231869,0.992467079070716,0.3068259960621383,0.8926508434762972,0.1673726743271652,0.6443023570253051,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2023-11-21 08:00:00,0,0,0.3366044149816127,0.9981114264353292,0.4005431261771319,0.8926508434762972,0.1673726743271652,0.6443023570253051,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2023-11-21 09:00:00,0,0,0.2520641063238515,0.9702070790698968,0.5053926334912135,0.8926508434762972,0.1673726743271652,0.6443023570253051,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2023-11-21 10:00:00,0,0,0.1824419476889116,0.9115328926357036,0.6163551452586801,0.8926508434762972,0.1673726743271652,0.6443023570253051,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2023-11-21 11:00:00,0,0,0.1276323856531609,0.8277567757662238,0.7265334899073946,0.8926508434762972,0.1673726743271652,0.6443023570253051,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2023-11-21 12:00:00,0,0,0.1276323856531609,0.7265334899073945,0.8277567757662239,0.8926508434762972,0.1673726743271652,0.6443023570253051,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2023-11-21 13:00:00,0,0,0.1824419476889115,0.6163551452586801,0.9115328926357036,0.8926508434762972,0.1673726743271652,0.6443023570253051,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2023-11-21 14:00:00,0,0,0.2520641063238517,0.5053926334912132,0.970207079069897,0.8926508434762972,0.1673726743271652,0.6443023570253051,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2023-11-21 15:00:00,0,0,0.3366044149816127,0.4005431261771316,0.9981114264353292,0.8926508434762972,0.1673726743271652,0.6443023570253051,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2023-11-21 16:00:00,0,0,0.4344613056231869,0.3068259960621381,0.992467079070716,0.8926508434762972,0.1673726743271652,0.6443023570253051,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2023-11-21 17:00:00,0,0,0.5420069956565413,0.2271734201167346,0.95384034078631,0.8926508434762972,0.1673726743271652,0.6443023570253051,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2023-11-21 18:00:00,0,0,0.6535535454504853,0.1625718598204567,0.8860490340228775,0.8926508434762972,0.1673726743271652,0.6443023570253051,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2023-11-21 19:00:00,0,0,0.761692978206885,0.1124490331690755,0.7955405491377259,0.8926508434762972,0.1673726743271652,0.6443023570253051,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2023-11-21 20:00:00,0,0,0.8580275309732107,0.1443191967731185,0.6903818718787685,0.8926508434762972,0.1673726743271652,0.6443023570253051,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2023-11-21 21:00:00,0,0,0.9342110244260492,0.2039680203347481,0.5790804876286293,0.8926508434762972,0.1673726743271652,0.6443023570253051,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2023-11-21 22:00:00,0,0,0.9831306752582376,0.278626585253856,0.469473386225221,0.8926508434762972,0.1673726743271652,0.6443023570253051,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2023-11-21 23:00:00,0,0,1.0,0.3678794411714425,0.3678794411714421,0.8926508434762972,0.1673726743271652,0.6443023570253051,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2023-11-22 00:00:00,0,0,1.0,0.3678794411714423,0.3678794411714421,0.8975487690201805,0.1710803297900767,0.6372752744392965,0.3678794411714423,1.0,0.3678794411714423,0
2023-11-22 01:00:00,0,0,0.9831306752582376,0.4694733862252213,0.2786265852538557,0.8975487690201805,0.1710803297900767,0.6372752744392965,0.3678794411714423,1.0,0.3678794411714423,0
2023-11-22 02:00:00,0,0,0.9342110244260492,0.5790804876286293,0.2039680203347481,0.8975487690201805,0.1710803297900767,0.6372752744392965,0.3678794411714423,1.0,0.3678794411714423,0
2023-11-22 03:00:00,0,0,0.8580275309732107,0.6903818718787685,0.1443191967731185,0.8975487690201805,0.1710803297900767,0.6372752744392965,0.3678794411714423,1.0,0.3678794411714423,0
2023-11-22 04:00:00,0,0,0.761692978206885,0.795540549137726,0.1124490331690756,0.8975487690201805,0.1710803297900767,0.6372752744392965,0.3678794411714423,1.0,0.3678794411714423,0
2023-11-22 05:00:00,0,0,0.6535535454504852,0.8860490340228776,0.1625718598204568,0.8975487690201805,0.1710803297900767,0.6372752744392965,0.3678794411714423,1.0,0.3678794411714423,0
2023-11-22 06:00:00,0,0,0.5420069956565413,0.95384034078631,0.2271734201167346,0.8975487690201805,0.1710803297900767,0.6372752744392965,0.3678794411714423,1.0,0.3678794411714423,0
2023-11-22 07:00:00,0,0,0.4344613056231869,0.992467079070716,0.3068259960621383,0.8975487690201805,0.1710803297900767,0.6372752744392965,0.3678794411714423,1.0,0.3678794411714423,0
2023-11-22 08:00:00,0,0,0.3366044149816127,0.9981114264353292,0.4005431261771319,0.8975487690201805,0.1710803297900767,0.6372752744392965,0.3678794411714423,1.0,0.3678794411714423,0
2023-11-22 09:00:00,0,0,0.2520641063238515,0.9702070790698968,0.5053926334912135,0.8975487690201805,0.1710803297900767,0.6372752744392965,0.3678794411714423,1.0,0.3678794411714423,0
2023-11-22 10:00:00,0,0,0.1824419476889116,0.9115328926357036,0.6163551452586801,0.8975487690201805,0.1710803297900767,0.6372752744392965,0.3678794411714423,1.0,0.3678794411714423,0
2023-11-22 11:00:00,0,0,0.1276323856531609,0.8277567757662238,0.7265334899073946,0.8975487690201805,0.1710803297900767,0.6372752744392965,0.3678794411714423,1.0,0.3678794411714423,0
2023-11-22 12:00:00,0,0,0.1276323856531609,0.7265334899073945,0.8277567757662239,0.8975487690201805,0.1710803297900767,0.6372752744392965,0.3678794411714423,1.0,0.3678794411714423,0
2023-11-22 13:00:00,0,0,0.1824419476889115,0.6163551452586801,0.9115328926357036,0.8975487690201805,0.1710803297900767,0.6372752744392965,0.3678794411714423,1.0,0.3678794411714423,0
2023-11-22 14:00:00,0,0,0.2520641063238517,0.5053926334912132,0.970207079069897,0.8975487690201805,0.1710803297900767,0.6372752744392965,0.3678794411714423,1.0,0.3678794411714423,0
2023-11-22 15:00:00,0,0,0.3366044149816127,0.4005431261771316,0.9981114264353292,0.8975487690201805,0.1710803297900767,0.6372752744392965,0.3678794411714423,1.0,0.3678794411714423,0
2023-11-22 16:00:00,0,0,0.4344613056231869,0.3068259960621381,0.992467079070716,0.8975487690201805,0.1710803297900767,0.6372752744392965,0.3678794411714423,1.0,0.3678794411714423,0
2023-11-22 17:00:00,0,0,0.5420069956565413,0.2271734201167346,0.95384034078631,0.8975487690201805,0.1710803297900767,0.6372752744392965,0.3678794411714423,1.0,0.3678794411714423,0
2023-11-22 18:00:00,0,0,0.6535535454504853,0.1625718598204567,0.8860490340228775,0.8975487690201805,0.1710803297900767,0.6372752744392965,0.3678794411714423,1.0,0.3678794411714423,0
2023-11-22 19:00:00,0,0,0.761692978206885,0.1124490331690755,0.7955405491377259,0.8975487690201805,0.1710803297900767,0.6372752744392965,0.3678794411714423,1.0,0.3678794411714423,0
2023-11-22 20:00:00,0,0,0.8580275309732107,0.1443191967731185,0.6903818718787685,0.8975487690201805,0.1710803297900767,0.6372752744392965,0.3678794411714423,1.0,0.3678794411714423,0
2023-11-22 21:00:00,0,0,0.9342110244260492,0.2039680203347481,0.5790804876286293,0.8975487690201805,0.1710803297900767,0.6372752744392965,0.3678794411714423,1.0,0.3678794411714423,0
2023-11-22 22:00:00,0,0,0.9831306752582376,0.278626585253856,0.469473386225221,0.8975487690201805,0.1710803297900767,0.6372752744392965,0.3678794411714423,1.0,0.3678794411714423,0
2023-11-22 23:00:00,0,0,1.0,0.3678794411714425,0.3678794411714421,0.8975487690201805,0.1710803297900767,0.6372752744392965,0.3678794411714423,1.0,0.3678794411714423,0
2023-11-23 00:00:00,0,0,1.0,0.3678794411714423,0.3678794411714421,0.9023516444435744,0.1748464925243064,0.6302396754233608,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2023-11-23 01:00:00,0,0,0.9831306752582376,0.4694733862252213,0.2786265852538557,0.9023516444435744,0.1748464925243064,0.6302396754233608,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2023-11-23 02:00:00,0,0,0.9342110244260492,0.5790804876286293,0.2039680203347481,0.9023516444435744,0.1748464925243064,0.6302396754233608,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2023-11-23 03:00:00,0,0,0.8580275309732107,0.6903818718787685,0.1443191967731185,0.9023516444435744,0.1748464925243064,0.6302396754233608,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2023-11-23 04:00:00,0,0,0.761692978206885,0.795540549137726,0.1124490331690756,0.9023516444435744,0.1748464925243064,0.6302396754233608,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2023-11-23 05:00:00,0,0,0.6535535454504852,0.8860490340228776,0.1625718598204568,0.9023516444435744,0.1748464925243064,0.6302396754233608,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2023-11-23 06:00:00,0,0,0.5420069956565413,0.95384034078631,0.2271734201167346,0.9023516444435744,0.1748464925243064,0.6302396754233608,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2023-11-23 07:00:00,0,0,0.4344613056231869,0.992467079070716,0.3068259960621383,0.9023516444435744,0.1748464925243064,0.6302396754233608,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2023-11-23 08:00:00,0,0,0.3366044149816127,0.9981114264353292,0.4005431261771319,0.9023516444435744,0.1748464925243064,0.6302396754233608,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2023-11-23 09:00:00,0,0,0.2520641063238515,0.9702070790698968,0.5053926334912135,0.9023516444435744,0.1748464925243064,0.6302396754233608,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2023-11-23 10:00:00,0,0,0.1824419476889116,0.9115328926357036,0.6163551452586801,0.9023516444435744,0.1748464925243064,0.6302396754233608,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2023-11-23 11:00:00,0,0,0.1276323856531609,0.8277567757662238,0.7265334899073946,0.9023516444435744,0.1748464925243064,0.6302396754233608,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2023-11-23 12:00:00,0,0,0.1276323856531609,0.7265334899073945,0.8277567757662239,0.9023516444435744,0.1748464925243064,0.6302396754233608,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2023-11-23 13:00:00,0,0,0.1824419476889115,0.6163551452586801,0.9115328926357036,0.9023516444435744,0.1748464925243064,0.6302396754233608,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2023-11-23 14:00:00,0,0,0.2520641063238517,0.5053926334912132,0.970207079069897,0.9023516444435744,0.1748464925243064,0.6302396754233608,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2023-11-23 15:00:00,0,0,0.3366044149816127,0.4005431261771316,0.9981114264353292,0.9023516444435744,0.1748464925243064,0.6302396754233608,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2023-11-23 16:00:00,0,0,0.4344613056231869,0.3068259960621381,0.992467079070716,0.9023516444435744,0.1748464925243064,0.6302396754233608,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2023-11-23 17:00:00,0,0,0.5420069956565413,0.2271734201167346,0.95384034078631,0.9023516444435744,0.1748464925243064,0.6302396754233608,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2023-11-23 18:00:00,0,0,0.6535535454504853,0.1625718598204567,0.8860490340228775,0.9023516444435744,0.1748464925243064,0.6302396754233608,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2023-11-23 19:00:00,0,0,0.761692978206885,0.1124490331690755,0.7955405491377259,0.9023516444435744,0.1748464925243064,0.6302396754233608,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2023-11-23 20:00:00,0,0,0.8580275309732107,0.1443191967731185,0.6903818718787685,0.9023516444435744,0.1748464925243064,0.6302396754233608,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2023-11-23 21:00:00,0,0,0.9342110244260492,0.2039680203347481,0.5790804876286293,0.9023516444435744,0.1748464925243064,0.6302396754233608,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2023-11-23 22:00:00,0,0,0.9831306752582376,0.278626585253856,0.469473386225221,0.9023516444435744,0.1748464925243064,0.6302396754233608,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2023-11-23 23:00:00,0,0,1.0,0.3678794411714425,0.3678794411714421,0.9023516444435744,0.1748464925243064,0.6302396754233608,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2023-11-24 00:00:00,0,0,1.0,0.3678794411714423,0.3678794411714421,0.907057659908186,0.1786714216860146,0.6231975445341565,0.3678794411714421,0.3678794411714423,1.0,0
2023-11-24 01:00:00,0,0,0.9831306752582376,0.4694733862252213,0.2786265852538557,0.907057659908186,0.1786714216860146,0.6231975445341565,0.3678794411714421,0.3678794411714423,1.0,0
